"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-04-28","75","92","60",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-04-29","75","92","56",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-04-30","70","83","53",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-01","53","61","46",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-02","47","54","43",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-03","48","57","39",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-04","47","56","39",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-05","51","60","44",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-06","53","62","45",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-07","57","68","47",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-08","60","72","51",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-09","56","63","48",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-10","57","70","49",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-11","65","80","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-12","71","89","48",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-13","76","91","61",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-14","75","88","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-15","75","91","55",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-16","76","91","62",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-17","80","94","60",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-18","81","92","70",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-19","76","89","67",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-20","76","88","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-21","75","91","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-22","76","89","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-23","67","79","56",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-24","60","71","51",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-25","56","68","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-26","59","73","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-27","68","84","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-28","63","74","55",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-29","59","68","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-30","57","64","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-05-31","58","70","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-01","58","67","51",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-02","67","82","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-03","74","90","54",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-04","76","90","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-05","60","76","50",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-06","55","64","49",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-07","58","70","49",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-08","65","77","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-09","67","79","57",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-10","66","79","55",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-11","58","63","53",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-12","59","68","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-13","68","82","54",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-14","70","82","59",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-15","65","75","56",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-16","74","89","59",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-17","80","92","67",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-18","71","81","61",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-19","64","73","57",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-20","65","78","53",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-21","69","83","57",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-22","62","73","53",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-23","63","80","49",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-24","67","83","52",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-25","68","80","56",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-26","72","82","61",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-27","73","85","62",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-28","74","87","60",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-29","82","97","68",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-06-30","88","102","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-01","91","105","79",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-02","90","104","80",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-03","88","102","71",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-04","80","90","70",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-05","77","89","67",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-06","77","88","67",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-07","78","91","64",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-08","79","92","68",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-09","77","87","65",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-10","78","94","58",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-11","80","94","64",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-12","82","93","70",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-13","85","98","75",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-14","89","106","74",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-15","91","110","70",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-16","92","105","78",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-17","88","98","78",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-18","86","96","77",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-19","87","99","77",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-20","89","102","75",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-21","90","103","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-22","91","105","75",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-23","87","97","80",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-24","88","101","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-25","88","102","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-26","89","101","75",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-27","91","104","76",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-28","90","104","75",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-29","90","104","76",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-30","90","103","79",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-07-31","84","91","78",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-01","82","94","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-02","80","92","69",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-03","78","93","61",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-04","80","98","66",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-05","83","98","72",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-06","85","99","73",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-07","81","92","71",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-08","78","90","70",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-09","75","89","69",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-10","72","81","65",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-11","75","86","63",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-12","78","91","65",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-13","82","97","64",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-14","83","98","64",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-15","86","104","67",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-16","86","101","71",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-17","86","100","68",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-18","81","95","66",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-19","74","89","59",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-20","64","68","61",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-21","67","78","59",
"USR0000CPOP","POPPY PARK CALIFORNIA, CA US","2023-08-22","73","86","60",
